Juego{Nombre='Aegis Defenders', Plataforma='Switch         ', Desarrollador='Humble Bundle  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Feb  8, 2018', Críticas Positivas=16, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=75.0, User Score=76.0}
Juego{Nombre='Labyrinth of Re', Plataforma='PS4            ', Desarrollador='Nippon Ichi Sof', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 18, 2018', Críticas Positivas=5, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=75.0, User Score=67.0}
Juego{Nombre='The Alliance Al', Plataforma='3DS            ', Desarrollador='Cattle Call, GR', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 27, 2018', Críticas Positivas=14, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=81.0}
Juego{Nombre='Moonlighter    ', Plataforma='PC             ', Desarrollador='11 bit studios,', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=15, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=8, Reseñas Neutrales=5, Reseñas Negativas=3, Meta Score=74.0, User Score=75.0}
Juego{Nombre='Ys: Memories of', Plataforma='PC             ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jul 25, 2018', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=67.0}
Juego{Nombre='Atelier Lydie &', Plataforma='PS4            ', Desarrollador='Gust           ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 27, 2018', Críticas Positivas=13, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=74.0, User Score=70.0}
Juego{Nombre='The Swords of D', Plataforma='PC             ', Desarrollador='One Bit Beyond ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 24, 2018', Críticas Positivas=13, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=74.0, User Score=67.0}
Juego{Nombre='Dead In Vinland', Plataforma='PC             ', Desarrollador='CCCP           ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 12, 2018', Críticas Positivas=14, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=74.0, User Score=75.0}
Juego{Nombre='The Swords of D', Plataforma='PS4            ', Desarrollador='One Bit Beyond ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 24, 2018', Críticas Positivas=15, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=74.0, User Score=66.0}
Juego{Nombre='Earthlock      ', Plataforma='Switch         ', Desarrollador='Snow Castle Gam', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar  8, 2018', Críticas Positivas=8, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=73.0, User Score=70.0}
Juego{Nombre='Pathfinder: Kin', Plataforma='PC             ', Desarrollador='Owlcat Games   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 25, 2018', Críticas Positivas=15, Críticas Neutrales=18, Críticas Negativas=0, Reseñas Positivas=61, Reseñas Neutrales=18, Reseñas Negativas=28, Meta Score=73.0, User Score=73.0}
Juego{Nombre='Wizard of Legen', Plataforma='PS4            ', Desarrollador='Contingent99   ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 15, 2018', Críticas Positivas=3, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=73.0, User Score=62.0}
Juego{Nombre=''Digimon Story ', Plataforma='PS4            ', Desarrollador='Media Vision   ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 19, 2018', Críticas Positivas=15, Críticas Neutrales=24, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=4, Reseñas Negativas=2, Meta Score=73.0, User Score=69.0}
Juego{Nombre='Super Daryl Del', Plataforma='Switch         ', Desarrollador='Dan & Gary Game', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 10, 2018', Críticas Positivas=6, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=72.0, User Score=68.0}
Juego{Nombre='Vampyr         ', Plataforma='PC             ', Desarrollador='DONTNOD Enterta', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun  4, 2018', Críticas Positivas=18, Críticas Neutrales=17, Críticas Negativas=0, Reseñas Positivas=35, Reseñas Neutrales=27, Reseñas Negativas=13, Meta Score=72.0, User Score=69.0}
Juego{Nombre='World of Final ', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  6, 2018', Críticas Positivas=5, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=71.0, User Score=73.0}
Juego{Nombre=''The Bard''s Ta', Plataforma='PC             ', Desarrollador='InXile Entertai', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 18, 2018', Críticas Positivas=21, Críticas Neutrales=17, Críticas Negativas=4, Reseñas Positivas=16, Reseñas Neutrales=2, Reseñas Negativas=7, Meta Score=71.0, User Score=67.0}
Juego{Nombre=''Death''s Gambi', Plataforma='PC             ', Desarrollador='White Rabbit In', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 13, 2018', Críticas Positivas=9, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=71.0, User Score=75.0}
Juego{Nombre='Megadimension N', Plataforma='PS4            ', Desarrollador='Compile Heart  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='May  8, 2018', Críticas Positivas=6, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=71.0, User Score=66.0}
Juego{Nombre=''Death''s Gambi', Plataforma='PS4            ', Desarrollador='White Rabbit In', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 14, 2018', Críticas Positivas=6, Críticas Neutrales=18, Críticas Negativas=0, Reseñas Positivas=13, Reseñas Neutrales=4, Reseñas Negativas=3, Meta Score=71.0, User Score=70.0}
Juego{Nombre='Deep Sky Dereli', Plataforma='PC             ', Desarrollador='Snowhound Games', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 26, 2018', Críticas Positivas=4, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=54.0}
Juego{Nombre='Vampyr         ', Plataforma='PS4            ', Desarrollador='DONTNOD Enterta', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun  5, 2018', Críticas Positivas=34, Críticas Neutrales=29, Críticas Negativas=4, Reseñas Positivas=45, Reseñas Neutrales=28, Reseñas Negativas=15, Meta Score=70.0, User Score=72.0}
Juego{Nombre='Shining Resonan', Plataforma='Switch         ', Desarrollador='Sega           ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 10, 2018', Críticas Positivas=8, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=78.0}
Juego{Nombre='The Last Remnan', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Dec  6, 2018', Críticas Positivas=7, Críticas Neutrales=11, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=70.0, User Score=62.0}
Juego{Nombre='Vampyr         ', Plataforma='XONE           ', Desarrollador='DONTNOD Enterta', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun  5, 2018', Críticas Positivas=6, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=5, Reseñas Negativas=1, Meta Score=70.0, User Score=69.0}
Juego{Nombre='Lost Sphear    ', Plataforma='Switch         ', Desarrollador='Tokyo RPG Facto', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 23, 2018', Críticas Positivas=3, Críticas Neutrales=14, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=69.0, User Score=73.0}
Juego{Nombre='Lost Sphear    ', Plataforma='PC             ', Desarrollador='Tokyo RPG Facto', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 23, 2018', Críticas Positivas=3, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=69.0, User Score=65.0}
Juego{Nombre='Sea of Thieves ', Plataforma='XONE           ', Desarrollador='Rare Ltd.      ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 20, 2018', Críticas Positivas=21, Críticas Neutrales=48, Críticas Negativas=2, Reseñas Positivas=287, Reseñas Neutrales=78, Reseñas Negativas=272, Meta Score=69.0, User Score=50.0}
Juego{Nombre='Final Fantasy X', Plataforma='Switch         ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 13, 2018', Críticas Positivas=2, Críticas Neutrales=10, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=4, Reseñas Negativas=0, Meta Score=69.0, User Score=73.0}
Juego{Nombre='Lost Sphear    ', Plataforma='PS4            ', Desarrollador='Tokyo RPG Facto', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 23, 2018', Críticas Positivas=24, Críticas Neutrales=29, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=68.0, User Score=69.0}
Juego{Nombre='Saturday Mornin', Plataforma='Switch         ', Desarrollador='Joystick Labs, ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 26, 2018', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=68.0, User Score=69.0}
Juego{Nombre='LEGRAND LEGACY:', Plataforma='PC             ', Desarrollador='SEMISOFT       ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jan 24, 2018', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=67.0, User Score=69.0}
Juego{Nombre='The Longest Fiv', Plataforma='Switch         ', Desarrollador='Nippon Ichi Sof', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 13, 2018', Críticas Positivas=8, Críticas Neutrales=19, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=67.0, User Score=60.0}
Juego{Nombre='Shining Resonan', Plataforma='PS4            ', Desarrollador='Sega           ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 10, 2018', Críticas Positivas=5, Críticas Neutrales=21, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=67.0, User Score=68.0}
Juego{Nombre='Call of Cthulhu', Plataforma='PC             ', Desarrollador='Cyanide, Cyanid', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 29, 2018', Críticas Positivas=16, Críticas Neutrales=21, Críticas Negativas=2, Reseñas Positivas=9, Reseñas Neutrales=10, Reseñas Negativas=4, Meta Score=67.0, User Score=70.0}
Juego{Nombre='Sea of Thieves ', Plataforma='PC             ', Desarrollador='Rare Ltd.      ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 20, 2018', Críticas Positivas=8, Críticas Neutrales=21, Críticas Negativas=1, Reseñas Positivas=44, Reseñas Neutrales=22, Reseñas Negativas=99, Meta Score=67.0, User Score=41.0}
Juego{Nombre='Super Daryl Del', Plataforma='PS4            ', Desarrollador='Dan & Gary Game', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 10, 2018', Críticas Positivas=3, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=67.0, User Score=50.0}
Juego{Nombre='Call of Cthulhu', Plataforma='XONE           ', Desarrollador='Cyanide, Cyanid', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 30, 2018', Críticas Positivas=4, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=66.0, User Score=59.0}
Juego{Nombre='Titan Quest    ', Plataforma='XONE           ', Desarrollador='THQ Nordic     ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 20, 2018', Críticas Positivas=4, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=66.0, User Score=69.0}
Juego{Nombre='Fallen Legion: ', Plataforma='Switch         ', Desarrollador='YummyYummyTummy', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=3, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=66.0, User Score=69.0}
Juego{Nombre='Code of Princes', Plataforma='Switch         ', Desarrollador='Nicalis        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 31, 2018', Críticas Positivas=4, Críticas Neutrales=15, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=66.0, User Score=68.0}
